date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2020-08-24,198.75979614257812,206.41000366210938,206.4499969482422,204.6699981689453,205.00999450683594,6159600,V,,,,,,,,,,,,,,,,,,22.3700008392334,0.010133151673383134,0.023858491832491335,0.011169346616171305,0.41811247629290493,40.0,5936.749109265818,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,14.068165977778605,14.27789205555272,12.916499023865834,15.639285087239605,0.482470611617988,9.068165977778605,4.999999999999999,49.11923237963411,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-08-25,200.38720703125,208.10000610351562,208.1999969482422,205.5399932861328,207.19000244140625,5828300,V,,,,,,,,,,,,,,,,,,22.030000686645508,0.0034993049179556923,0.002812362255554479,0.008187599493350017,0.42285443797676586,40.0,5922.551663127002,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,14.068165977778605,14.227302711483151,12.865963369300982,15.588642053665321,0.482432557805765,9.068165977778605,4.999999999999999,49.11923237963411,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-08-26,202.46713256835938,210.25999450683594,210.8000030517578,207.3000030517578,208.10000610351562,7035200,V,,,,,,,,,,,,,,,,,,23.270000457763672,0.010025608090155735,-0.004807649690957594,0.01037956914929583,0.4183062041729675,40.0,5974.998190654766,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,14.068165977778605,14.188918084077365,12.827609655181249,15.550226512973481,0.4824106479029651,9.068165977778605,4.999999999999999,49.11923237963411,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-08-27,203.2085723876953,211.02999877929688,212.17999267578125,209.0500030517578,211.2100067138672,8619600,V,,,,,,,,,,,,,,,,,,24.469999313354492,0.002186550139632537,0.016908215527936976,0.00366215301330608,0.4373502483572622,40.0,5919.317116512987,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,14.068165977778605,14.159792794813052,12.79850216530629,15.521083424319814,0.4823980327473795,9.068165977778605,4.999999999999999,49.11923237963411,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-08-28,207.7151336669922,215.7100067138672,216.16000366210938,211.22000122070312,212.0,7349800,V,,,,,,,,,,,,,,,,,,22.959999084472656,0.006459392204906322,0.0039588432527164485,0.022176979394597174,0.46623588158634044,40.0,6084.011144861683,6.431956504048336,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,14.133188141012585,14.153375875107875,12.792095494269153,15.514656255946596,0.4823907691717949,9.133188141012587,4.999999999999999,49.47143576381818,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-08-31,204.13299560546875,211.99000549316406,215.9600067138672,211.55999755859375,215.5399932861328,9326900,V,,,,,,,,,,,,,,,,,,26.40999984741211,-0.0036225371165335973,-0.011829697838679265,-0.01724538085818894,0.4527128670254327,40.0,6315.103474724964,19.04473343855813,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,14.705908079328406,14.28664293718279,12.925368457418967,15.647917416946614,0.48238658690643726,9.705908079328408,4.999999999999999,52.57366876302888,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.0,True,0.25003125390673836,211.99000549316406,2020-08-31,211.99000549316406,,0.0,0,0.0,9998.75,7498.75,11.79300879861818,-0.00012500000000004174,0.999875,-0.00012500000000004174
2020-09-01,205.44261169433594,213.35000610351562,213.88999938964844,211.1199951171875,212.2100067138672,5642900,V,,,,,,,,,,,,,,,,,,26.1200008392334,0.009418592562241201,0.0027932839711091173,0.006415399665600896,0.46288842723511525,40.0,6117.640876407088,16.056272656919063,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,14.570208297796825,14.355036658991606,12.993765577010638,15.716307740972574,0.48238417880600853,9.570208297796826,4.999999999999999,51.8386282797328,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.25123231502832355,211.99000549316406,2020-08-31,213.35000610351562,,0.0,0,0.0,10014.788499164002,7498.75,11.79300879861818,0.0016040504227030628,1.0014788499164002,0.0
2020-09-02,208.45660400390625,216.47999572753906,217.35000610351562,213.77000427246094,214.1300048828125,9863800,V,,,,,,,,,,,,,,,,,,26.56999969482422,0.01446399890877581,0.014325532127896112,0.014670679796019215,0.47310098438177584,40.0,5789.38178290427,10.823185993689146,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,14.332584728734403,14.349621446587216,12.98835232101939,15.710890572155042,0.4823827922459318,9.332584728734405,4.999999999999999,50.55150061397803,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2539819501961195,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,10051.700494339693,7498.75,11.79300879861818,0.003685748848193171,1.0051700494339693,0.0
2020-09-03,201.21530151367188,208.9600067138672,214.92999267578125,207.08999633789062,214.92999267578125,11310200,V,,,,,,,,,,,,,,,,,,33.599998474121094,-0.03441430567094561,-0.015300093885851407,-0.034737570039203525,0.5401217789212621,40.0,6521.585979741631,34.81069118941552,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,15.421807392972443,14.60822304389953,13.246955044817666,15.969491042981394,0.4823819938773956,10.421807392972445,4.999999999999999,56.45145671193407,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2473414577961326,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9963.01719773595,7498.75,11.79300879861818,-0.008822715783631141,0.9963017197735949,-0.008822715783631085
2020-09-04,197.0746612548828,204.66000366210938,210.5,200.14999389648438,208.49000549316406,13243600,V,,,,,,,,,,,,,,,,,,30.75,-0.00816470426074467,0.007569742277688807,-0.020578115015309484,0.4347324934958758,40.0,7089.847017190577,56.53245040251638,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,16.408147249867863,15.042348143844272,13.681080793383623,16.403615494304923,0.48238153418375623,11.408147249867863,4.999999999999999,61.794130936784256,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24349096223430314,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9912.307223912485,7498.75,11.79300879861818,-0.0050898209665831695,0.9912307223912485,-0.013867630706436412
2020-09-08,192.70294189453125,200.1199951171875,202.25,199.2100067138672,200.77999877929688,14186900,V,,,,,,,,,,,,,,,,,,31.459999084472656,-0.027322928654060497,-0.025701917846899902,-0.022183174355930202,0.4497553895928795,40.0,7974.458916277218,71.01362321125028,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,17.065707154464807,15.530363387938966,14.169096410949074,16.891630364928858,0.482381269496042,12.065707154464809,4.999999999999999,65.35591375335105,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.23938256132281155,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9858.766863196419,7498.75,11.79300879861818,-0.005401402469336847,0.9858766863196419,-0.019194128521031695
2020-09-09,196.4968719482422,204.05999755859375,206.2899932861328,201.9499969482422,204.35000610351562,7532600,V,,,,,,,,,,,,,,,,,,28.809999465942383,0.019747358298320528,0.010146104147430668,0.01968819976783953,0.4705400458939048,40.0,7721.470219061117,80.66773841707288,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,17.504080424196108,16.006405302324644,14.645138540376164,17.367672064273126,0.48238111709105025,12.504080424196108,4.999999999999999,67.73043563106225,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24295054425632287,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9905.2313466545,7498.75,11.79300879861818,0.004713011688260549,0.9905231346654501,-0.014571578984836612
2020-09-10,194.0703125,201.5399932861328,207.0,200.4499969482422,204.86000061035156,7243000,V,,,,,,,,,,,,,,,,,,29.709999084472656,-0.017363647394312287,-0.01406181127777184,-0.012349330111784074,0.48091580321176375,40.0,7639.4779075022625,87.10381522095463,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,17.79632927068364,16.438117985471088,15.076851347341705,17.79938462360047,0.48238102933750554,12.79632927068364,4.999999999999999,69.31345021620304,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24067235137772947,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9875.512914096813,7498.75,11.79300879861818,-0.0030002764718589647,0.9875512914096813,-0.01752813669110951
2020-09-11,193.2421417236328,200.67999267578125,202.41000366210938,198.91000366210938,201.5800018310547,7439000,V,,,,,,,,,,,,,,,,,,26.8700008392334,0.0005090985135784987,0.00692739048912383,-0.004267146169497971,0.48906286718668257,40.0,7516.6512932084015,91.39453309020912,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,17.991161835008658,16.81269739160827,15.45143082477292,18.173963958443622,0.4823809788097293,12.99116183500866,4.999999999999999,70.36879327296357,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.23989173227075575,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9865.37091933212,7498.75,11.79300879861818,-0.001026984102285633,0.9865370919332119,-0.018537119675670708
2020-09-14,197.3828125,204.97999572753906,206.41000366210938,203.13999938964844,203.35000610351562,11730500,V,,,,,,,,,,,,,,,,,,25.850000381469727,0.013171268420765214,0.013759618178275979,0.021427163686939643,0.5040798806333612,40.0,7518.385711905297,94.25501166971212,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,18.12105021122534,17.128259629453677,15.766993103668854,18.4895261552385,0.48238094971624584,13.121050211225342,4.999999999999999,71.07235531080393,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24377885973319446,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9916.080893155586,7498.75,11.79300879861818,0.00514019941450905,0.9916080893155585,-0.013492204752865162
2020-09-15,197.7776336669922,205.38999938964844,208.2100067138672,204.77000427246094,206.75,6328600,V,,,,,,,,,,,,,,,,,,25.59000015258789,0.0050523607393142544,-0.013572860796134179,0.002000213048371613,0.49150502546779723,40.0,7435.180720077487,95.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,18.154878580091605,17.375870333057534,16.014603830909273,18.737136835205796,0.48238093296445356,13.154878580091605,4.999999999999999,71.25559230882952,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24414742074946708,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9920.916069950306,7498.75,11.79300879861818,0.00048760965615546326,0.9920916069950306,-0.01301117402603008
2020-09-16,197.5272674560547,205.1300048828125,207.75,204.9499969482422,206.74000549316406,6135000,V,,,,,,,,,,,,,,,,,,26.040000915527344,-0.003968621719216969,0.011331472967210932,-0.0012658576737355487,0.5034713411489011,40.0,7318.092137006173,95.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,18.154878580091605,17.563759691796204,16.202493203257685,18.925026180334722,0.48238092331890714,13.154878580091605,4.999999999999999,71.25559230882952,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24391374784285488,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9917.849952443597,7498.75,11.79300879861818,-0.0003090558860785464,0.9917849952443597,-0.013316208732191076
2020-09-17,197.6620330810547,205.27000427246094,205.5800018310547,202.0,202.85000610351562,7474900,V,,,,,,,,,,,,,,,,,,26.459999084472656,-0.008795262741012055,-0.010404170918894007,0.0006824910364937598,0.494876994636883,40.0,7217.832129177851,95.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,18.154878580091605,17.70633192771831,16.345065447016168,19.06759840842045,0.4823809177650794,13.154878580091605,4.999999999999999,71.25559230882952,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24403959177566842,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9919.500966477524,7498.75,11.79300879861818,0.00016646894658056688,0.9919500966477525,-0.01315195652085058
2020-09-18,195.10067749023438,202.61000061035156,205.72000122070312,201.72000122070312,205.47000122070312,9084100,V,,,,,,,,,,,,,,,,,,25.829999923706055,-0.015453794955930578,-0.002021805013588951,-0.012958559978294093,0.4475812592896493,40.0,7227.161022690237,95.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,18.154878580091605,17.81451709991726,16.453250623727243,19.17578357610728,0.48238091456723026,13.154878580091605,4.999999999999999,71.25559230882952,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24164135712400794,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9888.13151988591,7498.75,11.79300879861818,-0.0031624016871035776,0.988813151988591,-0.016272766438463978
2020-09-21,190.1318817138672,197.4499969482422,201.25,194.6999969482422,199.91000366210938,9656000,V,,,,,,,,,,,,,,,,,,27.780000686645508,-0.011129571279935746,-0.030388978554538926,-0.025467665201940437,0.4771980331536051,40.0,7575.976486338288,95.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,18.154878580091605,17.896609040648887,16.535342567056915,19.257875514240858,0.48238091272593464,13.154878580091605,4.999999999999999,71.25559230882952,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.23694548823435635,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9827.279551297754,7498.75,11.79300879861818,-0.006154041182176662,0.9827279551297754,-0.022326664345830277
2020-09-22,193.1266326904297,200.55999755859375,200.7100067138672,196.8000030517578,198.08999633789062,7543100,V,,,,,,,,,,,,,,,,,,26.860000610351562,0.010184379483847206,-0.00835774176301185,0.01575082632777547,0.44137891008512725,40.0,7353.438035607473,95.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,18.154878580091605,17.95890118859482,16.597634716498778,19.32016766069086,0.4823809116657315,13.154878580091605,4.999999999999999,71.25559230882952,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.23978268556886095,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9863.955815859337,7498.75,11.79300879861818,0.0037320872343293843,0.9863955815859338,-0.01867790217049121
2020-09-23,188.12899780273438,195.3699951171875,201.08999633789062,194.57000732421875,200.8000030517578,6310600,V,,,,,,,,,,,,,,,,,,28.579999923706055,-0.023190958000678163,-0.022334546545335843,-0.02587755536788927,0.4718442713363477,40.0,7481.3886051154095,95.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,18.154878580091605,18.006169064923046,16.644902593688354,19.36743553615774,0.48238091105527503,13.154878580091605,4.999999999999999,71.25559230882952,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.23503609238435183,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9802.750071402983,7498.75,11.79300879861818,-0.006204989722069398,0.9802750071402982,-0.024766995701563026
2020-09-24,188.27346801757812,195.52000427246094,197.6699981689453,193.1300048828125,195.14999389648438,9865300,V,,,,,,,,,,,,,,,,,,28.510000228881836,0.002665464023424269,0.0021551394575993754,0.0007678208477379656,0.46825561322942516,40.0,7382.650925307671,95.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,18.154878580091605,18.04203638060171,16.680769909862974,19.40330285134045,0.48238091070377914,13.154878580091605,4.999999999999999,71.25559230882952,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.23517411715514613,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9804.519130690996,7498.75,11.79300879861818,0.00018046561170370623,0.9804519130690996,-0.02459099968088872
2020-09-25,189.93931579589844,197.25,198.13999938964844,193.50999450683594,195.02000427246094,5496100,V,,,,,,,,,,,,,,,,,,26.3799991607666,0.016166958226671246,0.01032257080078125,0.008848177627534648,0.4780695187134057,40.0,7263.263031602839,95.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,18.154878580091605,18.06925284206817,16.707986371615,19.43051931252134,0.48238091050139065,13.154878580091605,4.999999999999999,71.25559230882952,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2367623097380624,211.99000549316406,2020-08-31,216.47999572753906,,0.0,0,0.0,9824.920985527437,7498.75,11.79300879861818,0.0020808623619874567,0.9824920985527437,-0.022561307804580915
