date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,medallion_dip_dip_quality_score,medallion_dip_entry_timing_score,medallion_dip_momentum_divergence,medallion_dip_fundamental_strength,medallion_dip_expected_upside,medallion_dip_risk_reward_ratio,medallion_dip_dip_stage,medallion_dip_confidence,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2018-09-13,36.814998626708984,36.814998626708984,37.409000396728516,36.683998107910156,37.191001892089844,83661000,NFLX,,,,,,,,,,,,,,,,,,12.369999885559082,0.005914469714849879,0.007065672488255181,-0.004865530757473424,1.3617813340915994,40.0,1513.7846266663944,95.0,15.209550135267008,15.209550135267008,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,46.21791127682612,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,20.462224263952663,10.0,0.2626536289194244,0.04887054247380393,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,30.786399908065796,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,37.097999572753906,,0.0,0,0.0,80276.55474584739,0.0,2180.5393926487177,-0.004865530757473313,8.027655474584739,-0.18372319786941363
2018-09-14,36.45600128173828,36.45600128173828,37.10900115966797,36.34600067138672,36.85499954223633,47564000,NFLX,,,,,,,,,,,,,,,,,,12.069999694824219,0.00017198470878598826,-0.001857204999756723,-0.009751388248327997,1.332746978185002,40.0,1495.1190645043641,95.0,15.200574109675642,15.200574109675642,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,46.215223821097965,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,16.35226897359856,10.0,0.2626536289194244,0.061153592912062724,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,30.869089918136595,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,37.097999572753906,,0.0,0,0.0,79493.74689328247,0.0,2180.5393926487177,-0.009751388248327997,7.949374689328247,-0.19168302988509267
2018-09-17,35.03499984741211,35.03499984741211,36.733001708984375,34.957000732421875,36.422000885009766,70719000,NFLX,,,,,,,,,,,,,,,,,,13.680000305175781,-0.005294308715177221,-0.009716713177267522,-0.038978532597265025,1.378626379701183,40.0,1546.2353924914178,95.0,15.195624349490856,15.195624349490856,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,46.21374184433373,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,14.246131871303469,10.0,0.2626536289194244,0.07019449272502794,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,30.95018991470337,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,37.097999572753906,,0.0,0,0.0,76395.19728872392,0.0,2180.5393926487177,-0.038978532597265025,7.639519728872393,-0.22319003925363903
2018-09-18,36.76499938964844,36.76499938964844,36.814998626708984,35.15599822998047,35.367000579833984,104140000,NFLX,,,,,,,,,,,,,,,,,,12.789999961853027,0.005426167637001322,0.0070981240450316285,0.04937917938550007,1.4492522517591848,40.0,1511.7127202562092,95.0,15.221332326617642,15.221332326617642,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,46.221438909107604,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,13.311728162311532,10.0,0.2626536289194244,0.07512172633086234,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,31.04022491455078,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,37.097999572753906,,0.0,0,0.0,80167.52943983448,0.0,2180.5393926487177,0.04937917938550007,8.016752943983448,-0.18483180085350132
2018-09-19,36.69599914550781,36.69599914550781,37.76100158691406,35.91699981689453,37.39500045776367,118768000,NFLX,,,,,,,,,,,,,,,,,,11.75,0.0010656132642101745,0.002694802008599284,-0.0018767916574493615,1.3129919685751816,40.0,1496.475339226906,95.0,15.315021355375293,15.315021355375293,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,46.24948975571418,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,12.832566912374743,10.0,0.2626536289194244,0.07792673179328422,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,31.130294914245606,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,37.097999572753906,,0.0,0,0.0,80017.07168938348,0.0,2180.5393926487177,-0.0018767916574493615,8.001707168938347,-0.18636170172907748
2018-09-20,36.5359992980957,36.5359992980957,37.0260009765625,36.31700134277344,37.0260009765625,67681000,NFLX,,,,,,,,,,,,,,,,,,11.800000190734863,0.008103788687831015,0.010957258749178411,-0.004360144188407911,1.2616443629659455,40.0,1477.0571674784678,95.0,15.408165716876027,15.408165716876027,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,46.27737752690117,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,12.407411561066052,10.0,0.2626536289194244,0.08059698794371897,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,31.220954914093017,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,37.097999572753906,,0.0,0,0.0,79668.18571928357,0.0,2180.5393926487177,-0.004360144188408133,7.966818571928357,-0.18990928202674975
2018-09-21,36.11899948120117,36.11899948120117,37.22200012207031,36.07400131225586,36.659000396728516,119306000,NFLX,,,,,,,,,,,,,,,,,,11.680000305175781,-0.005415888039422723,-0.007157510795436917,-0.011413395689337746,1.2465118247116473,40.0,1468.505836291102,95.0,15.562072002805479,15.562072002805479,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,46.32345764615998,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,12.275532426854264,10.0,0.2626536289194244,0.08146286166882463,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,31.309444913864137,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,37.097999572753906,,0.0,0,0.0,78758.90119181776,0.0,2180.5393926487177,-0.011413395689337635,7.875890119181776,-0.199155167935238
2018-09-24,36.96099853515625,36.96099853515625,37.36399841308594,35.43299865722656,35.900001525878906,93225000,NFLX,,,,,,,,,,,,,,,,,,12.199999809265137,-0.0033220358681629314,0.0,0.023311804480999232,1.2454109639684703,40.0,1456.176688149909,95.0,15.789492807243661,15.789492807243661,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,46.39154828798894,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,11.886132989188251,10.0,0.2626536289194244,0.08413165164058069,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,31.40159990310669,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,37.097999572753906,,0.0,0,0.0,80594.91329753975,0.0,2180.5393926487177,0.023311804480999232,8.059491329753975,-0.1804860297905256
2018-09-25,36.94300079345703,36.94300079345703,37.13399887084961,36.44900131225586,37.02299880981445,67998000,NFLX,,,,,,,,,,,,,,,,,,12.420000076293945,-0.0009277335711094237,0.00041195588214137935,-0.00048693873035110524,1.2438969341452406,40.0,1441.2451203166029,93.02638863867993,16.11813910285106,16.11813910285106,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,46.0004810966098,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,11.287478329282733,10.0,0.2626536289194244,0.08859374705559638,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,31.493714904785158,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,37.097999572753906,,0.0,0,0.0,80555.6685127859,0.0,2180.5393926487177,-0.00048693873035110524,8.05556685127859,-0.18088508288268432
2018-09-26,37.78799819946289,37.78799819946289,38.20000076293945,37.0880012512207,37.35900115966797,137997000,NFLX,,,,,,,,,,,,,,,,,,12.890000343322754,-0.0029922445990971935,0.003911851511278375,0.022873004029372535,1.2464358554528259,40.0,1453.5751364181372,92.13913864641388,16.504568553835384,16.504568553835384,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,45.89613725144309,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,10.419764452839107,10.0,0.2626536289194244,0.09597145929028432,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,31.588384895324708,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,37.78799819946289,,0.0,0,0.0,82398.21864326765,0.0,2180.5393926487177,0.022873004029372757,8.239821864326766,-0.16214946408294068
2018-09-27,38.07099914550781,38.07099914550781,38.31999969482422,37.599998474121094,37.98699951171875,73262000,NFLX,,,,,,,,,,,,,,,,,,12.40999984741211,0.0027942512244720774,0.00861365869770947,0.007489175387145552,1.2322545611209557,40.0,1444.2416900873686,89.96114432553198,17.107492684817714,17.107492684817714,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,45.53650191417158,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,9.313059000033522,10.0,0.2626536289194244,0.10737610488631077,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,31.685629892349244,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.07099914550781,,0.0,0,0.0,83015.31335427545,0.0,2180.5393926487177,0.007489175387145552,8.301531335427546,-0.1558746544712439
2018-09-28,37.41299819946289,37.41299819946289,38.08000183105469,37.37300109863281,37.92399978637695,71149000,NFLX,,,,,,,,,,,,,,,,,,12.119999885559082,0.00010319852435558552,-0.0036600305827334534,-0.01728352186214066,1.235980622256838,40.0,1430.465895004039,85.34915393616238,17.53217791642541,17.53217791642541,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,44.51985843183273,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,7.939589578158152,10.0,0.2626536289194244,0.1259510948463891,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,31.779829883575438,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.07099914550781,,0.0,0,0.0,81580.51637102438,0.0,2180.5393926487177,-0.01728352186214055,8.158051637102439,-0.17046411333507713
2018-10-01,38.143001556396484,38.143001556396484,38.611000061035156,37.558998107910156,37.584999084472656,83766000,NFLX,,,,,,,,,,,,,,,,,,12.0,0.0034741667631537076,-0.004081648223254186,0.01951202501979843,1.1975652785633537,40.0,1413.603024745456,76.91214953445008,17.9372268790938,17.9372268790938,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,42.54871387592938,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,4.513405058883264,5.995635282959909,10.0,0.2215622101171275,0.1667879970688148,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,31.876614894866943,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,83172.31744758389,0.0,2180.5393926487177,0.01951202501979843,8.31723174475839,-0.15427818835965043
2018-10-02,37.7140007019043,37.7140007019043,38.68000030517578,37.382999420166016,38.4379997253418,86387000,NFLX,,,,,,,,,,,,,,,,,,12.050000190734863,-0.0005827766130730438,-0.000819690904768855,-0.011247170830483433,1.1705024615646584,40.0,1408.1298921257583,68.75320628833656,18.176633464405327,18.176633464405327,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,40.59693587704591,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,7.044130234715149,3.112322325198088,10.0,0.1419621680291716,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,31.970404901504516,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,82236.86418488371,0.0,2180.5393926487177,-0.011247170830483433,8.223686418488372,-0.16379016605023541
2018-10-03,37.70500183105469,37.70500183105469,38.09299850463867,37.487998962402344,37.85300064086914,57986000,NFLX,,,,,,,,,,,,,,,,,,11.609999656677246,0.0005487846873686308,0.004511920186140994,-0.0002386082272399781,1.1654147264929742,40.0,1393.7232826202307,57.76338779330009,18.554286011660395,18.554286011660395,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,37.98447853900147,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.316629555129298,3.112322325198088,10.0,0.09693088180168422,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,32.063869915008546,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,82217.24179250677,0.0,2180.5393926487177,-0.00023860822724008912,8.221724179250677,-0.16398969259631505
2018-10-04,36.3650016784668,36.3650016784668,37.59199905395508,36.040000915527344,37.5880012512207,90744000,NFLX,,,,,,,,,,,,,,,,,,14.220000267028809,-0.007815709480859079,-0.014291563280555586,-0.0355390554969881,1.21726470341685,40.0,1452.4130409975137,66.78156138353275,18.905786302975486,18.905786302975486,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,40.32626953748619,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.455669259052204,3.112322325198088,10.0,0.08729302299032471,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,32.15048492431641,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,79295.31867363359,0.0,2180.5393926487177,-0.03553905549698799,7.929531867363359,-0.19370070930718858
2018-10-05,35.1349983215332,35.1349983215332,36.349998474121094,34.29999923706055,35.97700119018555,135230000,NFLX,,,,,,,,,,,,,,,,,,14.819999694824219,-0.005596998008302045,-0.009527736041905377,-0.03382382236110082,1.3669650903613568,40.0,1511.457610580605,77.29243830773808,19.597915793566656,19.597915793566656,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,43.140243813327096,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.612858860157031,3.112322325198088,10.0,0.08611144008913563,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,32.23264991760254,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,76613.24790074973,0.0,2180.5393926487177,-0.03382382236110082,7.661324790074973,-0.22097283328546377
2018-10-08,34.90999984741211,34.90999984741211,35.29499816894531,33.81100082397461,34.518001556396484,123755000,NFLX,,,,,,,,,,,,,,,,,,15.6899995803833,0.0,-0.003345877215248594,-0.006403827661013439,1.3654631180161965,40.0,1510.0918667029284,84.15602323466003,20.423681368972993,20.423681368972993,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,45.08968324905221,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.504218606919888,3.112322325198088,10.0,0.08692463470734911,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,32.31278991699219,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,76122.62986464283,0.0,2180.5393926487177,-0.006403827661013439,7.612262986464283,-0.22596158900435123
2018-10-09,35.57099914550781,35.57099914550781,35.87200164794922,34.70899963378906,34.847999572753906,87550000,NFLX,,,,,,,,,,,,,,,,,,15.949999809265137,-0.0014592919777853819,-0.0006294330548241023,0.018934382726578658,1.373806300485523,40.0,1492.4949630065407,87.79780565934288,21.274330122153742,21.274330122153742,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,46.24755026084486,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.355903073710042,3.112322325198088,10.0,0.08805992737953988,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,32.396334915161134,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,77563.96487265365,0.0,2180.5393926487177,0.018934382726578436,7.7563964872653655,-0.2113056494854869
2018-10-10,32.5890007019043,32.5890007019043,35.51499938964844,32.53900146484375,35.35200119018555,171831000,NFLX,,,,,,,,,,,,,,,,,,22.959999084472656,-0.031663209104984436,-0.03947094322812761,-0.08383229358852873,1.5764726892087253,40.0,1527.4480286169119,91.39975990039626,22.30469341846745,22.30469341846745,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,47.44934689950005,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.24619116816947,3.112322325198088,10.0,0.0889189935549325,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,32.46430992126465,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,71061.59979755903,0.0,2180.5393926487177,-0.08383229358852862,7.106159979755903,-0.2774237058294335
2018-10-11,32.11000061035156,32.11000061035156,33.41999816894531,31.58099937438965,32.49399948120117,160821000,NFLX,,,,,,,,,,,,,,,,,,24.979999542236328,-0.022026498864939015,-0.00852457682291663,-0.014698213545552008,1.5775871246985733,40.0,1520.0728285272714,93.51213421299512,23.349443897999535,23.349443897999535,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,48.28602811688147,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.192260122158464,3.112322325198088,10.0,0.08934745878718434,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,32.53097992897034,False,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,70017.12122884595,0.0,2180.5393926487177,-0.014698213545552008,7.001712122884595,-0.2880442865041061
2018-10-12,33.95600128173828,33.95600128173828,34.130001068115234,32.88999938964844,33.957000732421875,148708000,NFLX,,,,,,,,,,,,,,,,,,21.309999465942383,0.013888373416642175,0.022266276630135584,0.057489898358694225,1.6388748181413941,40.0,1507.1322414954368,94.21085200820055,24.384086292243296,24.384086292243296,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,48.76908930940748,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.162038248803654,3.112322325198088,10.0,0.0895893722732208,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,32.607639932632445,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,74042.39841166067,0.0,2180.5393926487177,0.057489898358694225,7.404239841166067,-0.24711402489933562
2018-10-15,33.3129997253418,33.3129997253418,33.92100143432617,32.69300079345703,33.76300048828125,112150000,NFLX,,,,,,,,,,,,,,,,,,21.299999237060547,-0.005617025700234368,-0.0038818268130692557,-0.01893631558855824,1.6425502552730467,40.0,1475.4367148904946,90.8248218505703,25.37001506894451,25.37001506894451,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,48.22452829269988,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.032055788833157,3.1689011087697154,10.0,0.09064493682240239,0.3155668055505326,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,32.67784993171692,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,72640.3081884037,0.0,2180.5393926487177,-0.01893631558855835,7.26403081884037,-0.26137091132604123
2018-10-16,34.63999938964844,34.63999938964844,34.79499816894531,33.055999755859375,33.7239990234375,201564000,NFLX,,,,,,,,,,,,,,,,,,17.6200008392334,0.021865889699193897,0.026412670642463887,0.039834289173819704,1.6262978181992538,40.0,1526.0857651207498,93.00226383292795,26.52219933372041,26.52219933372041,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,49.10951268387732,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.95739568397393,3.4985076354140667,10.0,0.09126256172920544,0.28583616336216594,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,32.75506993293762,True,1.0,1.0,False,1.0,33.49599838256836,2018-07-30,38.143001556396484,,0.0,0,0.0,75533.88323045596,0.0,2180.5393926487177,0.039834289173819926,7.5533883230455965,-0.23194814661560773
